YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS
1992 09 03 20 314 10.3 12.1 02.20 07.70 05.80 326 1016.6 18.8 20.0 14.8 32.6
1992 09 03 21 322 11.2 13.4 02.10 07.10 05.70 326 1016.4 18.9 20.0 14.8 32.6
1992 09 03 22 323 10.7 13.0 02.30 07.10 05.80 325 1016.0 18.9 20.1 15.1 32.5
1992 09 03 23 324 10.4 13.2 02.30 07.70 05.90 319 1015.7 19.1 20.3 14.2 31.9
1992 09 04 00 322 11.5 14.6 02.30 06.70 05.60 322 1015.4 19.1 20.1 14.8 32.2
1992 09 04 01 320 13.2 16.2 02.70 07.10 05.90 322 1015.5 18.8 20.2 14.2 32.2
1992 09 04 02 325 11.8 14.8 02.50 07.70 05.80 320 1015.6 18.8 20.0 14.7 32.0
1992 09 04 03 322 10.5 12.6 02.40 07.10 05.80 325 1016.3 18.4 19.9 14.4 32.5
1992 09 04 04 318 10.8 13.7 02.50 07.10 05.90 326 1016.9 18.3 19.9 14.3 32.6
1992 09 04 05 311 11.4 15.2 02.30 07.10 05.60 321 1016.9 18.2 20.0 14.5 32.1
1992 09 04 06 311 11.6 13.7 02.30 07.10 05.70 325 1016.7 18.1 19.9 15.0 32.5
1992 09 04 07 309 13.3 15.4 02.80 07.10 05.90 326 1016.0 18.3 19.9 14.8 32.6
1992 09 04 08 313 12.2 16.3 02.60 07.70 05.80 322 1015.8 18.0 19.9 14.7 32.2
1992 09 04 09 316 13.5 17.7 02.80 07.70 06.00 327 1015.3 18.0 999.0 14.4 32.7
1992 09 04 10 320 11.6 15.5 02.90 07.70 06.10 328 1014.8 18.1 19.8 14.6 32.8
1992 09 04 11 313 11.6 14.1 02.90 07.70 06.20 327 1014.5 18.1 19.8 15.0 32.7
1992 09 04 12 305 12.1 14.4 02.60 07.70 06.00 323 1015.1 18.0 19.7 15.3 32.3
1992 09 04 13 306 10.6 12.6 02.70 07.70 06.10 322 1015.8 17.6 19.6 15.3 32.2
1992 09 04 14 310 12.0 14.5 02.60 07.70 06.10 322 1016.2 18.0 19.6 15.2 32.2
1992 09 04 15 305 11.4 13.7 02.30 07.10 05.90 320 1016.1 18.1 19.5 15.2 32.0
1992 09 04 16 316 11.3 14.3 02.80 07.70 06.20 323 1016.2 18.0 19.5 15.2 32.3
1992 09 04 17 315 11.4 13.4 02.70 07.70 06.30 321 1016.1 17.7 19.6 15.2 32.1
1992 09 04 18 316 11.2 13.8 02.60 07.70 06.30 324 1016.2 17.9 19.6 15.2 32.4
1992 09 04 19 313 10.3 12.7 02.40 07.70 06.00 322 1015.9 17.8 19.6 15.2 32.2
1992 09 04 20 312 11.3 13.5 02.30 07.70 05.80 319 1015.4 17.6 19.6 15.0 31.9
1992 09 04 21 309 11.2 13.7 99.00 99.00 99.00 999 1014.7 17.6 19.6 14.9 99.0
1992 09 04 22 308 09.8 11.6 02.00 07.10 05.60 313 1014.4 18.0 19.6 15.4 31.3
1992 09 04 23 308 09.0 11.0 02.00 07.70 05.80 322 1013.8 17.9 19.6 15.3 32.2
1992 09 05 00 299 09.3 11.2 02.00 07.10 05.60 327 1013.2 17.9 19.4 15.5 32.7
1992 09 05 01 302 09.2 11.6 02.20 07.10 06.00 325 1012.9 17.7 19.3 15.3 32.5
1992 09 05 02 308 09.0 12.0 02.20 07.70 05.70 321 1013.0 17.6 19.2 15.4 32.1
1992 09 05 03 307 09.1 11.4 02.00 06.70 05.50 321 1013.1 17.5 19.2 15.5 32.1
1992 09 05 04 305 08.6 10.5 02.00 07.70 05.70 314 1013.7 17.5 19.2 15.4 31.4
1992 09 05 05 303 08.2 10.3 02.00 07.10 05.80 318 1013.5 17.6 19.2 15.6 31.8
1992 09 05 06 305 08.2 09.8 02.00 07.10 05.70 315 1013.2 17.7 19.2 15.7 31.5
1992 09 05 07 309 08.2 10.3 02.00 07.70 05.70 315 1013.0 18.0 19.2 15.7 31.5
1992 09 05 08 307 06.9 08.4 02.00 07.70 05.80 313 1012.8 18.0 19.2 15.7 31.3
1992 09 05 09 308 06.6 08.3 02.00 07.70 05.80 314 1012.3 17.7 19.2 15.3 31.4
1992 09 05 10 315 06.5 08.5 01.90 07.70 05.70 312 1012.2 17.6 19.1 15.5 31.2
1992 09 05 11 303 06.1 07.1 01.80 08.30 05.80 320 1012.2 17.4 19.1 15.7 32.0
1992 09 05 12 311 05.8 07.3 99.00 99.00 99.00 999 1012.2 17.2 19.1 15.7 99.0
1992 09 05 13 299 05.3 06.7 02.10 08.30 06.50 319 1012.6 17.3 19.1 15.6 31.9
1992 09 05 14 301 05.0 06.1 02.10 07.70 06.60 318 1012.9 17.4 19.1 15.7 31.8
1992 09 05 15 304 04.6 05.5 02.10 08.30 06.70 316 1013.1 17.6 19.2 15.8 31.6
1992 09 05 16 290 04.7 05.9 02.00 08.30 06.50 312 1013.7 18.0 19.4 16.1 31.2
1992 09 05 17 300 04.5 05.3 02.00 07.70 06.70 310 1013.7 18.1 19.6 16.2 31.0
1992 09 05 18 323 01.8 02.6 01.70 07.70 06.40 307 1013.3 18.6 19.6 16.8 30.7
1992 09 05 19 313 01.7 02.3 01.70 08.30 06.30 310 1013.1 18.9 19.9 17.2 31.0
1992 09 05 20 302 01.4 01.9 01.70 08.30 06.60 306 1012.6 18.8 20.2 16.9 30.6
1992 09 05 21 301 02.1 02.7 01.70 08.30 06.70 310 1012.4 19.1 20.5 17.0 31.0
1992 09 05 22 306 01.8 02.4 01.60 07.70 06.50 306 1012.1 19.4 20.6 17.1 30.6
1992 09 05 23 299 04.2 05.2 01.80 08.30 06.70 308 1011.9 18.3 20.4 17.3 30.8
1992 09 06 00 308 03.9 04.9 01.60 07.70 06.50 310 1011.5 18.2 20.3 17.3 31.0
1992 09 06 01 298 04.9 05.8 01.50 07.70 06.20 311 1011.5 19.0 20.1 17.8 31.1
1992 09 06 02 307 05.4 06.3 01.60 07.70 06.30 310 1011.9 18.9 19.9 16.8 31.0
1992 09 06 03 325 03.5 04.9 01.60 07.70 06.10 308 1012.5 18.8 19.9 16.4 30.8
1992 09 06 04 323 04.3 05.4 01.60 07.70 06.00 309 1013.1 18.8 19.9 16.3 30.9
1992 09 06 05 312 04.1 05.0 01.60 07.70 05.90 310 1013.0 18.5 19.8 15.9 31.0
1992 09 06 06 323 03.4 04.5 01.60 07.70 06.00 309 1012.9 18.5 19.8 15.8 30.9
1992 09 06 07 315 03.2 04.8 01.70 07.70 06.10 312 1013.0 18.6 19.7 15.7 31.2
1992 09 06 08 309 04.3 05.8 01.70 08.30 06.20 318 1012.7 18.5 19.7 15.3 31.8
1992 09 06 09 283 04.8 06.0 01.70 08.30 06.20 318 1012.5 18.5 19.6 15.0 31.8
1992 09 06 10 286 06.1 07.3 01.70 08.30 06.20 317 1012.4 18.7 19.6 14.8 31.7
1992 09 06 11 291 06.7 07.8 01.60 06.70 06.00 319 1012.3 18.5 19.6 14.6 31.9
1992 09 06 12 299 06.9 08.3 01.70 07.70 06.00 323 1012.2 18.3 19.6 14.5 32.3
1992 09 06 13 319 05.1 06.0 01.60 07.70 06.00 314 1012.6 18.0 19.6 15.3 31.4
1992 09 06 14 318 05.0 05.9 01.50 08.30 05.90 315 1013.1 18.1 19.6 16.0 31.5
1992 09 06 15 328 04.5 06.3 01.70 08.30 06.20 311 1013.4 18.3 19.6 16.6 31.1
1992 09 06 16 339 03.5 04.8 01.70 08.30 06.40 311 1013.9 18.1 19.6 17.1 31.1
1992 09 06 17 339 04.1 04.9 01.80 07.70 06.50 311 1013.9 18.8 19.6 17.5 31.1
1992 09 06 18 358 03.0 04.1 01.90 08.30 06.60 310 1014.5 18.9 19.8 17.2 31.0
1992 09 06 19 346 04.7 05.6 01.80 07.70 06.90 312 1014.3 19.2 19.9 16.9 31.2
1992 09 06 20 335 06.0 07.2 01.70 08.30 06.60 311 1013.9 19.1 19.9 17.5 31.1
1992 09 06 21 329 05.4 06.7 01.80 08.30 06.70 311 1013.9 19.1 19.9 16.7 31.1
1992 09 06 22 305 06.5 07.6 01.80 08.30 06.70 313 1013.7 18.4 19.9 16.7 31.3
1992 09 06 23 303 06.5 08.0 01.90 08.30 06.30 314 1013.4 17.6 19.9 15.8 31.4
1992 09 07 00 310 07.4 08.6 01.80 09.10 06.30 311 1013.2 17.4 19.8 15.2 31.1
1992 09 07 01 316 07.7 09.7 01.70 08.30 06.10 309 1013.7 17.4 19.7 15.2 30.9
1992 09 07 02 318 07.4 10.2 01.90 08.30 06.10 322 1013.8 17.3 19.6 14.9 32.2
1992 09 07 03 322 07.3 09.2 02.00 08.30 06.10 316 1014.2 17.3 19.7 15.0 31.6
1992 09 07 04 324 07.6 09.6 99.00 99.00 99.00 999 1014.5 17.3 19.7 14.9 99.0
1992 09 07 05 324 07.6 09.6 99.00 99.00 99.00 999 1014.5 17.3 19.7 14.9 99.0
1992 09 07 06 311 07.5 09.0 02.00 09.10 06.50 316 1014.5 17.3 19.6 15.2 31.6
1992 09 07 07 314 07.8 09.4 02.10 09.10 06.60 316 1014.3 17.4 19.5 15.4 31.6
1992 09 07 08 314 07.5 09.2 02.40 09.10 06.70 319 1014.4 17.4 19.5 15.0 31.9
1992 09 07 09 314 07.3 08.7 02.30 10.00 06.70 319 1014.0 17.3 19.5 15.3 31.9
1992 09 07 10 316 07.5 09.4 02.10 12.50 06.60 170 1013.8 17.3 19.5 15.1 17.0
1992 09 07 11 306 07.0 08.8 02.00 09.10 06.20 311 1013.8 17.2 19.5 15.0 31.1
1992 09 07 12 318 07.1 09.1 02.00 12.50 06.40 160 1014.2 16.9 19.6 14.7 16.0
1992 09 07 13 320 06.5 08.6 02.00 11.10 06.80 187 1014.5 16.9 19.5 14.8 18.7
1992 09 07 14 316 07.1 08.9 02.10 11.10 06.70 177 1014.6 16.8 19.5 14.4 17.7
1992 09 07 15 315 06.2 08.4 02.00 11.10 06.70 265 1015.3 16.8 19.6 14.5 26.5
1992 09 07 16 317 07.1 09.1 02.00 10.00 06.50 305 1015.7 16.9 19.6 14.4 30.5
1992 09 07 17 310 06.8 08.3 02.10 11.10 07.00 236 1016.2 17.3 19.6 14.8 23.6
1992 09 07 18 304 06.4 08.5 02.00 10.00 06.80 312 1016.5 17.2 19.6 14.8 31.2
1992 09 07 19 307 06.0 07.3 02.30 11.10 07.30 228 1016.1 17.2 19.6 14.9 22.8
1992 09 07 20 300 06.3 07.8 02.30 10.00 07.20 317 1015.6 17.3 19.6 14.7 31.7
1992 09 07 21 293 06.4 08.0 02.10 10.00 06.90 309 1015.0 17.3 19.6 14.9 30.9
1992 09 07 22 287 07.1 08.3 02.30 10.00 06.90 307 1014.6 17.3 19.6 14.8 30.7
1992 09 07 23 284 07.2 10.0 02.00 09.10 06.40 312 1014.5 17.3 19.6 14.8 31.2
1992 09 08 00 289 07.3 09.1 02.00 09.10 06.50 308 1014.1 17.2 19.6 15.1 30.8
1992 09 08 01 289 08.5 09.8 02.10 08.30 06.40 307 1013.9 16.9 19.6 14.8 30.7
1992 09 08 02 295 08.3 10.3 02.30 09.10 06.40 308 1014.0 17.0 19.6 15.0 30.8
1992 09 08 03 321 08.2 10.2 02.30 11.10 06.90 209 1014.5 16.9 19.6 15.0 20.9
1992 09 08 04 323 07.3 10.3 02.20 10.00 06.60 309 1014.8 16.9 19.6 15.1 30.9
1992 09 08 05 309 07.4 09.1 02.10 11.10 06.50 231 1015.3 16.8 19.4 15.1 23.1
1992 09 08 06 308 07.1 09.2 02.20 11.10 06.90 197 1015.1 16.7 19.3 15.0 19.7
1992 09 08 07 305 06.9 09.0 02.20 10.00 06.80 315 1014.7 16.8 19.3 15.1 31.5
1992 09 08 08 304 06.9 08.4 02.20 10.00 06.70 289 1014.6 16.9 19.3 15.2 28.9
1992 09 08 09 306 06.1 08.0 02.10 10.00 06.60 306 1014.4 17.2 19.3 15.5 30.6
1992 09 08 10 307 05.8 07.2 02.10 10.00 06.90 315 1013.9 17.3 19.2 15.5 31.5
1992 09 08 11 306 06.3 07.7 02.00 10.00 06.60 297 1013.8 17.1 19.2 15.1 29.7
1992 09 08 12 302 05.9 07.5 01.80 11.10 06.60 251 1013.9 17.2 19.3 15.1 25.1
1992 09 08 13 301 06.3 07.8 01.80 10.00 06.50 304 1014.3 16.9 19.3 15.3 30.4
1992 09 08 14 295 06.1 07.2 01.90 11.10 06.60 220 1014.6 16.9 19.5 14.8 22.0
1992 09 08 15 297 06.6 08.1 01.80 11.10 06.50 197 1014.7 16.8 19.6 14.7 19.7
1992 09 08 16 311 06.5 08.2 02.00 10.00 06.80 310 1015.5 17.1 19.6 14.8 31.0
1992 09 08 17 311 07.1 08.7 02.10 10.00 06.90 290 1016.1 17.1 19.6 14.7 29.0
1992 09 08 18 305 07.4 09.7 02.00 10.00 06.90 308 1016.0 17.3 19.6 14.8 30.8
1992 09 08 19 306 08.0 09.6 02.10 08.30 06.90 315 1015.5 17.3 19.7 14.9 31.5
1992 09 08 20 305 08.2 10.5 02.10 09.10 06.60 314 1015.1 17.4 19.7 15.1 31.4
1992 09 08 21 321 08.2 09.7 02.30 09.10 06.60 317 1014.6 17.3 19.7 14.9 31.7
1992 09 08 22 311 08.7 10.4 99.00 99.00 99.00 999 1014.4 17.2 19.7 15.2 99.0
1992 09 08 23 308 08.0 09.6 02.20 09.10 06.00 308 1013.6 17.3 19.7 15.1 30.8
1992 09 09 00 302 07.8 09.1 02.00 09.10 06.10 308 1013.1 17.4 19.7 15.3 30.8
1992 09 09 01 305 07.6 09.4 02.10 11.10 06.20 183 1013.0 17.3 19.6 15.1 18.3
1992 09 09 02 311 06.8 09.2 02.00 11.10 06.30 192 1013.1 17.3 19.6 15.1 19.2
1992 09 09 03 313 07.9 10.0 02.00 09.10 06.20 296 1013.3 17.3 19.6 15.1 29.6
1992 09 09 04 315 09.2 11.0 02.00 09.10 06.00 304 1013.7 17.3 19.6 15.2 30.4
1992 09 09 05 315 09.3 11.4 02.10 11.10 06.30 201 1013.8 17.3 19.6 15.3 20.1
1992 09 09 06 300 09.1 10.9 02.10 09.10 06.20 304 1013.9 16.9 19.6 15.0 30.4
1992 09 09 07 305 09.1 10.6 02.00 09.10 06.00 307 1013.6 16.6 19.5 14.7 30.7
1992 09 09 08 305 09.4 11.3 02.20 09.10 06.70 309 1013.8 16.5 19.6 14.8 30.9
1992 09 09 09 303 09.0 11.1 02.10 07.10 06.20 314 1013.1 16.5 19.7 14.7 31.4
1992 09 09 10 301 08.2 09.9 02.20 11.10 06.40 216 1012.9 16.5 19.6 14.8 21.6
1992 09 09 11 301 08.2 10.1 02.10 06.20 06.00 313 1012.8 16.5 19.6 14.6 31.3
1992 09 09 12 291 07.9 10.0 01.90 06.70 06.10 310 1012.9 16.5 19.6 14.6 31.0
1992 09 09 13 297 06.6 08.4 02.10 10.00 06.20 232 1013.3 16.5 19.6 14.3 23.2
1992 09 09 14 294 06.8 08.6 01.80 09.10 06.00 306 1013.9 16.5 19.6 14.1 30.6
1992 09 09 15 289 05.2 07.3 01.80 10.00 06.10 206 1014.6 16.6 19.6 14.0 20.6
1992 09 09 16 304 05.8 07.8 01.80 10.00 06.30 228 1015.0 16.9 19.6 14.1 22.8
1992 09 09 17 316 05.8 07.4 01.80 10.00 06.50 219 1015.3 17.3 19.6 14.6 21.9
1992 09 09 18 285 05.6 07.1 01.70 10.00 06.70 207 1015.3 17.5 19.6 14.2 20.7
1992 09 09 19 297 05.7 07.3 01.70 10.00 06.60 225 1014.7 17.8 19.7 14.6 22.5
1992 09 09 20 292 05.6 07.2 01.70 09.10 06.70 293 1014.5 18.0 19.7 14.7 29.3
1992 09 09 21 297 05.3 07.1 01.60 08.30 06.20 314 1014.0 17.8 19.6 14.1 31.4
1992 09 09 22 289 05.9 07.8 01.60 09.10 06.60 286 1013.2 17.6 19.6 14.1 28.6
1992 09 09 23 288 05.1 06.5 01.50 08.30 06.40 307 1012.9 17.6 19.6 14.2 30.7
1992 09 10 00 278 05.4 06.7 01.60 08.30 06.50 305 1012.4 17.5 19.6 14.4 30.5
1992 09 10 01 290 04.8 06.5 01.40 08.30 06.10 308 1012.3 17.2 19.6 14.0 30.8
1992 09 10 02 280 05.7 08.1 01.50 09.10 06.30 275 1012.2 16.9 19.6 13.7 27.5
1992 09 10 03 291 06.2 08.1 01.40 10.00 06.40 195 1012.7 16.9 19.6 14.0 19.5
1992 09 10 04 301 05.6 08.2 01.40 10.00 06.20 201 1013.2 16.8 19.6 14.1 20.1
1992 09 10 05 300 07.2 09.0 01.20 14.30 06.10 238 1013.1 16.7 19.6 14.2 23.8
1992 09 10 06 304 07.3 09.1 01.40 08.30 06.30 292 1013.7 16.6 19.6 13.8 29.2
1992 09 10 07 329 06.9 09.1 01.40 07.70 06.00 313 1013.7 16.1 19.4 13.8 31.3
1992 09 10 08 314 07.0 09.4 01.30 10.00 06.00 221 1013.1 15.9 19.2 13.5 22.1
1992 09 10 09 318 06.7 08.9 01.40 12.50 06.20 300 1012.9 15.9 19.3 13.6 30.0
1992 09 10 10 311 06.1 08.2 01.60 10.00 06.40 267 1012.9 15.8 19.3 13.7 26.7
1992 09 10 11 312 05.7 07.1 01.50 11.10 06.30 312 1012.6 15.7 19.2 13.2 31.2
1992 09 10 12 309 06.4 08.1 01.70 12.50 06.30 300 1012.9 15.7 19.2 13.6 30.0
1992 09 10 13 310 05.0 08.8 01.60 11.10 06.20 308 1013.1 15.7 19.2 13.9 30.8
1992 09 10 14 319 06.0 07.6 01.60 11.10 06.20 314 1013.8 15.7 19.2 14.3 31.4
1992 09 10 15 300 06.1 08.0 01.70 12.50 06.40 296 1013.9 15.8 19.2 14.1 29.6
1992 09 10 16 296 07.2 08.8 01.70 11.10 06.20 306 1014.3 16.1 19.2 14.3 30.6
1992 09 10 17 313 06.8 08.9 01.70 11.10 06.10 304 1014.5 16.2 19.2 14.0 30.4
1992 09 10 18 322 08.0 10.0 01.60 10.00 05.80 301 1014.6 16.4 19.2 14.8 30.1
1992 09 10 19 323 07.6 09.6 01.80 11.10 06.30 305 1014.3 16.5 19.2 15.0 30.5
1992 09 10 20 326 08.2 10.8 01.90 11.10 06.30 308 1013.8 16.9 19.2 15.0 30.8
1992 09 10 21 322 09.5 11.6 01.80 11.10 06.30 308 1013.3 17.0 19.2 15.0 30.8
1992 09 10 22 318 08.8 11.3 01.70 11.10 05.80 320 1013.0 17.2 19.3 14.8 32.0
1992 09 10 23 316 09.3 12.0 01.90 10.00 05.90 308 1012.4 16.9 19.2 15.0 30.8
1992 09 11 00 307 09.2 11.9 01.80 11.10 05.80 306 1012.3 16.7 19.2 14.9 30.6
1992 09 11 01 301 09.8 11.6 01.70 05.30 05.50 309 1012.4 16.7 19.2 14.9 30.9
1992 09 11 02 301 09.5 11.1 01.80 05.90 05.40 310 1012.4 16.6 19.2 15.0 31.0
1992 09 11 03 305 10.7 13.2 01.80 05.60 05.40 302 1012.7 16.7 19.2 15.0 30.2
1992 09 11 04 305 11.1 14.3 02.00 05.60 05.40 314 1012.9 16.6 19.2 15.2 31.4
1992 09 11 05 312 11.5 13.7 02.10 06.20 05.50 323 1013.1 16.5 19.2 15.2 32.3
1992 09 11 06 320 09.8 12.7 02.00 06.70 05.60 319 1013.3 16.5 19.1 15.4 31.9
1992 09 11 07 328 09.3 12.1 02.30 07.10 05.90 317 1013.2 16.5 19.2 15.0 31.7
1992 09 11 08 321 09.5 11.3 02.50 07.10 06.20 322 1013.0 16.6 19.2 15.2 32.2
1992 09 11 09 308 09.6 11.6 02.50 07.10 06.50 325 1012.9 16.7 19.2 14.8 32.5
1992 09 11 10 308 10.0 11.8 02.50 07.70 06.40 323 1012.4 17.3 19.3 15.1 32.3
1992 09 11 11 310 10.6 12.9 02.40 07.70 06.30 321 1012.3 17.4 19.2 15.0 32.1
1992 09 11 12 311 10.0 11.6 02.30 10.00 06.20 313 1012.3 17.5 19.2 15.2 31.3
1992 09 11 13 305 09.2 11.2 02.30 07.10 05.80 318 1012.4 17.5 19.2 15.1 31.8
1992 09 11 14 305 09.9 12.1 02.10 07.10 05.80 318 1013.1 17.5 19.1 15.1 31.8
1992 09 11 15 300 09.5 11.4 02.20 07.10 05.80 316 1013.6 17.6 19.1 15.2 31.6
1992 09 11 16 302 10.6 12.5 02.00 06.70 05.50 312 1013.9 17.5 19.1 15.2 31.2
1992 09 11 17 326 10.5 13.7 01.90 05.60 05.30 322 1014.5 17.6 19.1 15.1 32.2
1992 09 11 18 338 08.9 11.2 02.10 06.20 05.50 319 1014.7 17.5 19.1 15.3 31.9
1992 09 11 19 331 08.6 10.7 02.00 07.10 05.70 316 1014.7 17.6 19.1 15.3 31.6
1992 09 11 20 324 10.0 11.8 01.90 07.10 05.60 314 1014.4 17.6 19.2 15.4 31.4
1992 09 11 21 331 10.7 12.7 01.80 06.20 05.50 317 1013.8 17.4 19.1 15.2 31.7
1992 09 11 22 323 09.6 11.1 01.90 06.70 05.80 317 1013.5 17.3 19.1 15.3 31.7
1992 09 11 23 314 09.5 11.5 01.80 06.70 05.70 316 1013.8 17.3 18.9 14.9 31.6
1992 09 12 00 313 09.4 11.3 01.90 06.70 05.60 315 1013.0 17.3 18.9 15.2 31.5
1992 09 12 01 304 09.6 11.3 01.70 06.20 05.40 308 1012.8 17.4 18.9 15.1 30.8
1992 09 12 02 304 10.4 12.3 01.70 06.70 05.30 305 1012.4 17.6 18.9 15.5 30.5
1992 09 12 03 307 10.2 12.5 01.80 06.20 05.40 311 1012.9 17.7 19.0 15.5 31.1
1992 09 12 04 320 08.8 12.1 01.90 06.20 05.30 319 1013.4 17.9 18.9 15.8 31.9
1992 09 12 05 320 08.8 11.4 01.90 06.20 05.50 317 1013.9 18.0 18.9 15.8 31.7
1992 09 12 06 320 09.7 12.0 01.90 06.70 05.40 317 1013.9 17.9 18.8 15.5 31.7
1992 09 12 07 322 09.8 12.2 02.00 06.70 05.40 308 1013.8 18.0 18.8 15.1 30.8
1992 09 12 08 321 09.6 12.2 01.80 06.20 05.60 326 1013.7 18.0 18.8 15.9 32.6
1992 09 12 09 323 09.1 11.1 01.80 06.20 05.70 322 1013.7 17.9 18.8 15.8 32.2
1992 09 12 10 323 08.0 09.6 01.80 07.10 05.70 318 1013.9 17.6 18.8 15.8 31.8
1992 09 12 11 319 09.9 12.0 01.90 06.70 05.90 325 1013.7 17.5 18.5 15.6 32.5
1992 09 12 12 320 10.5 13.0 01.90 06.70 05.70 332 1013.8 17.3 18.4 15.1 33.2
1992 09 12 13 308 10.0 12.8 02.20 06.70 05.70 325 1013.5 17.2 18.4 15.5 32.5
1992 09 12 14 305 09.1 10.6 02.00 06.70 05.50 326 1014.1 17.3 18.4 15.5 32.6
1992 09 12 15 305 08.8 11.0 01.80 06.70 05.50 325 1014.2 17.3 18.4 15.6 32.5
1992 09 12 16 301 08.1 10.1 01.80 06.70 05.30 317 1014.6 17.0 18.4 15.3 31.7
1992 09 12 17 309 09.0 10.6 01.80 06.70 05.40 314 1014.4 17.3 18.4 14.9 31.4
1992 09 12 18 325 07.5 10.4 01.70 05.90 05.20 323 1014.5 16.9 18.4 14.9 32.3
1992 09 12 19 329 07.9 10.6 01.70 06.20 05.30 318 1014.3 17.3 18.4 15.2 31.8
1992 09 12 20 322 08.8 11.3 01.70 06.70 05.40 320 1013.9 17.0 18.6 15.0 32.0
1992 09 12 21 319 08.7 10.9 01.80 06.20 05.60 319 1013.1 16.8 18.6 14.6 31.9
1992 09 12 22 310 08.0 09.9 01.80 06.70 05.60 326 1012.7 16.8 18.4 14.5 32.6
1992 09 12 23 308 08.6 10.0 99.00 99.00 99.00 999 1011.9 17.2 18.8 14.7 99.0
1992 09 13 00 297 08.3 10.2 01.80 06.20 05.40 330 1011.5 16.9 18.8 14.5 33.0
1992 09 13 01 288 08.9 10.8 01.80 06.20 05.30 317 1011.2 16.8 18.8 14.4 31.7
1992 09 13 02 292 09.1 10.6 01.60 05.90 05.10 319 1010.8 16.8 18.8 14.5 31.9
1992 09 13 03 289 08.9 11.1 01.60 05.60 05.00 317 1011.2 16.7 18.7 14.4 31.7
1992 09 13 04 302 07.2 08.7 01.40 04.50 05.00 310 1012.0 16.5 18.6 14.4 31.0
1992 09 13 05 310 07.1 09.7 01.30 05.90 05.10 317 1012.1 16.5 18.4 14.3 31.7
1992 09 13 06 312 04.6 06.3 01.40 05.60 05.20 311 1012.3 16.2 18.4 14.1 31.1
1992 09 13 07 312 04.6 06.8 01.30 05.60 05.30 313 1012.3 16.3 18.6 14.2 31.3
1992 09 13 08 291 04.3 05.8 01.30 09.10 05.70 306 1012.1 16.1 18.8 14.0 30.6
1992 09 13 09 288 03.5 05.7 01.30 10.00 06.10 307 1011.6 16.1 18.8 14.0 30.7
1992 09 13 10 302 03.8 06.0 01.40 05.90 06.20 312 1011.5 16.4 18.8 14.5 31.2
1992 09 13 11 281 03.5 05.1 01.50 12.50 06.30 310 1011.4 16.3 18.8 14.2 31.0
1992 09 13 12 297 04.1 06.1 01.90 10.00 07.20 317 1011.5 16.5 18.8 14.2 31.7
1992 09 13 13 281 03.7 05.3 02.40 10.00 07.70 310 1011.5 16.2 18.8 14.4 31.0
1992 09 13 14 276 02.7 04.5 02.50 10.00 08.00 309 1011.8 16.2 18.8 14.1 30.9
1992 09 13 15 295 02.3 04.6 02.50 11.10 08.20 304 1012.1 16.1 18.9 13.9 30.4
1992 09 13 16 235 00.4 01.5 02.20 11.10 08.00 306 1012.3 16.5 18.9 14.1 30.6
1992 09 13 17 200 01.0 01.9 02.50 11.10 08.40 302 1012.3 16.8 18.9 14.3 30.2
1992 09 13 18 172 01.4 02.4 02.10 11.10 07.90 300 1012.2 17.3 18.9 14.5 30.0
1992 09 13 19 232 01.6 02.7 02.30 11.10 08.20 303 1011.7 17.6 18.9 15.1 30.3
1992 09 13 20 238 03.1 04.0 02.20 11.10 08.20 305 1011.5 17.6 18.9 15.1 30.5
1992 09 13 21 263 02.6 03.2 02.10 10.00 07.70 312 1010.8 18.0 18.9 15.4 31.2
1992 09 13 22 270 03.1 04.0 02.00 10.00 07.80 309 1010.1 17.9 19.0 15.1 30.9
1992 09 13 23 258 02.6 04.9 02.20 10.00 08.00 312 1009.9 17.6 18.9 15.0 31.2
1992 09 14 00 275 03.3 05.1 02.20 11.10 08.10 320 1009.4 17.3 18.9 14.7 32.0
1992 09 14 01 239 03.0 04.2 02.30 11.10 08.20 313 1009.2 16.9 18.9 14.5 31.3
1992 09 14 02 258 03.1 05.4 02.20 10.00 08.30 306 1009.1 17.0 18.9 14.6 30.6
1992 09 14 03 275 03.6 05.3 02.10 11.10 08.30 301 1009.3 16.8 18.9 14.8 30.1
1992 09 14 04 271 03.4 05.7 02.00 11.10 08.20 299 1009.9 16.6 18.9 15.0 29.9
1992 09 14 05 303 02.0 03.5 01.90 12.50 08.20 305 1010.0 16.6 18.9 15.0 30.5
1992 09 14 06 279 02.0 03.5 01.90 11.10 08.10 311 1010.2 16.5 18.9 15.0 31.1
1992 09 14 07 256 02.9 04.1 02.10 11.10 08.20 315 1010.1 16.5 18.9 14.7 31.5
1992 09 14 08 223 01.9 03.1 01.90 11.10 08.10 310 1010.0 16.5 18.8 14.7 31.0
1992 09 14 09 225 02.4 03.4 02.20 11.10 08.60 317 1010.0 16.5 18.8 14.8 31.7
1992 09 14 10 246 02.7 04.4 02.10 11.10 08.70 322 1009.9 16.5 18.8 14.7 32.2
1992 09 14 11 233 02.0 03.1 01.90 11.10 08.20 317 1009.7 16.2 18.8 14.5 31.7
1992 09 14 12 316 01.3 03.1 02.10 11.10 08.20 314 1009.8 16.1 18.8 13.9 31.4
1992 09 14 13 208 01.8 02.6 02.00 11.10 08.40 317 1009.9 16.2 18.8 14.0 31.7
